"101350,6550"	1
"101350,78784"	1
"101350,94026"	1
"101352,6550"	2
"101352,80247"	1
"101355,64333"	2
"101355,6550"	4
"101355,74240"	7
"101360,117009"	3
"101360,128234"	12
"101360,141631"	1
"101360,146606"	2
"101360,20346"	4
"101360,22854"	4
"101360,34164"	2
"101360,51392"	1
"101360,59181"	3
"101360,64294"	1
"101360,6550"	12
"101360,67366"	1
"101360,80247"	1
"101362,102222"	3
"101362,102630"	2
"101362,104908"	4
"101362,118383"	2
"101362,120409"	4
"101362,122975"	5
"101362,123326"	5
"101362,127158"	4
"101362,138771"	3
"101362,141263"	4
"101362,151030"	1
"101362,15204"	7
"101362,155724"	3
"101362,26621"	3
"101362,30216"	2
"101362,32922"	9
"101362,34164"	3
"101362,39983"	2
"101362,42433"	3
"101362,44444"	17
"101362,46562"	1
"101362,46633"	2
"101362,51106"	8
"101362,53362"	5
"101362,61920"	2
"101362,62402"	1
"101362,6550"	3
"101362,66865"	4
"101362,68299"	1
"101362,80247"	1
"101362,96795"	9
"101362,99815"	5
"101373,6550"	1
"101375,131116"	1
"101375,6550"	18
"101375,80247"	1
"101379,131347"	4
"101379,53837"	5
"101379,6550"	6
"101381,62199"	1
"101381,80247"	1
"101381,82069"	1
"101383,6550"	11
"101383,88790"	1
"1014,123621"	2
"1014,125054"	1
"1014,143091"	1
"1014,155724"	1
"1014,21096"	1
"1014,3164"	1
"1014,42492"	5
"1014,62199"	1
"1014,64333"	1
"1014,6550"	3
"1014,70092"	1
"1014,9361"	1
"1014,97589"	1
"101400,125054"	2
"101400,6550"	3
"101400,70092"	1
"101402,80247"	1
"101405,19269"	5
"101405,6550"	3
"101409,6550"	1
"101413,60183"	7
"101413,62199"	1
"101413,6550"	1
"101413,80247"	1
"101415,100702"	3
"101415,119913"	2
"101415,123527"	9
"101415,143863"	2
"101415,157586"	1
"101415,23309"	3
"101415,23944"	2
"101415,25652"	2
"101415,29507"	1
"101415,31047"	11
"101415,34164"	2
"101415,50978"	3
"101415,60142"	3
"101415,6550"	5
"101415,79169"	3
"101415,8011"	3
"101415,96795"	15
"101425,21096"	1
"101425,60971"	1
"101425,6550"	13
"101428,6550"	3
"101431,6550"	1
"101444,21096"	2
"101444,6550"	3
"101446,6550"	2
"101446,70092"	1
"101448,18225"	2
"101448,6550"	1
"101450,62199"	1
"101450,6550"	1
"101450,70092"	1
"101456,6550"	7
"101466,6550"	4
"101470,148457"	7
"101470,6550"	1
"101472,62199"	2
"101472,6550"	4
"101476,62199"	1
"101476,6550"	33
"101485,6550"	21
"101489,6550"	7
"101498,133400"	1
"101498,33844"	3
"101498,40014"	1
"101498,53837"	6
"101498,62199"	1
"101498,6550"	10
"101498,72292"	2
"101498,90908"	4
"1015,103338"	1
"1015,104394"	2
"1015,109225"	1
"1015,116365"	5
"1015,11998"	1
"1015,121488"	1
"1015,122274"	1
"1015,125054"	2
"1015,150005"	1
"1015,151745"	1
"1015,15204"	5
"1015,156310"	1
"1015,160219"	1
"1015,161406"	5
"1015,17024"	1
"1015,17160"	1
"1015,20346"	1
"1015,23759"	6
"1015,26913"	2
"1015,3225"	1
"1015,35199"	1
"1015,4060"	1
"1015,42923"	1
"1015,47969"	4
"1015,50552"	4
"1015,55236"	2
"1015,59340"	5
"1015,60446"	1
"1015,60791"	1
"1015,62199"	2
"1015,62927"	1
"1015,653"	1
"1015,6550"	6
"1015,70176"	5
"1015,72360"	1
"1015,80863"	1
"1015,83055"	1
"1015,84824"	1
"1015,86462"	7
"1015,8908"	1
"1015,90151"	1
"101505,21096"	1
"101510,6550"	1
"101525,104109"	1
"101525,104708"	3
"101525,108224"	1
"101525,111155"	2
"101525,11460"	1
"101525,115139"	2
"101525,118056"	1
"101525,118668"	4
"101525,125128"	1
"101525,128701"	1
"101525,131116"	1
"101525,135039"	4
"101525,14116"	4
"101525,141207"	11
"101525,147750"	3
"101525,150005"	1
"101525,151732"	3
"101525,19257"	1
"101525,21096"	1
"101525,22854"	4
"101525,33401"	2
"101525,34164"	1
"101525,35058"	2
"101525,51283"	1
"101525,55236"	3
"101525,62199"	1
"101525,6550"	18
"101525,68096"	9
"101525,72360"	1
"101525,76916"	1
"101525,78364"	15
"101525,86298"	2
"101525,86789"	1
"101527,133400"	1
"101527,145652"	2
"101527,22818"	3
"101527,33844"	5
"101527,62199"	1
"101527,6550"	7
"101529,31047"	3
"101529,62199"	1
"101529,6550"	6
"101529,80247"	1
"101531,104708"	1
"101531,94026"	1
"101536,103729"	2
"101536,6550"	3
"101577,106663"	1
"101577,110103"	6
"101577,114882"	2
"101577,123527"	12
"101577,125054"	2
"101577,131347"	3
"101577,13788"	1
"101577,140978"	4
"101577,34164"	2
"101577,35058"	1
"101577,42496"	1
"101577,51106"	4
"101577,60142"	1
"101577,6550"	8
"101577,76642"	2
"101577,94552"	1
"101577,95324"	1
"101579,62199"	1
"101579,6550"	4
"101581,141821"	1
"101583,33844"	1
"101592,33844"	3
"101592,6550"	6
"101595,6550"	6
"101597,6550"	12
"101599,6550"	1
"1016,103338"	1
"1016,109225"	1
"1016,11998"	1
"1016,122274"	1
"1016,136570"	1
"1016,148197"	1
"1016,150005"	1
"1016,151745"	1
"1016,156310"	1
"1016,160219"	1
"1016,17024"	1
"1016,17160"	1
"1016,20346"	1
"1016,3225"	1
"1016,35199"	1
"1016,4060"	1
"1016,60446"	1
"1016,62927"	1
"1016,64333"	1
"1016,6550"	4
"1016,70092"	2
"1016,80863"	1
"1016,84824"	1
"101606,6550"	2
"101612,100702"	2
"101612,131347"	8
"101612,19269"	4
"101612,6550"	4
"101627,6550"	2
"101629,141361"	1
"101629,62199"	1
"101629,6550"	1
"101629,78784"	1
"101640,100257"	1
"101640,141263"	6
"101640,6550"	2
"101646,62199"	1
"101648,62199"	1
"101648,6550"	3
"101650,6550"	1
"101650,74384"	1
"101653,100257"	1
"101662,6550"	11
"101664,6550"	9
"101666,6550"	3
"101670,125054"	1
"101670,51538"	1
"101670,62199"	2
"101670,6550"	3
"101674,21096"	1
"101674,57751"	2
"101674,6550"	9
"101674,70092"	1
"101674,74240"	5
"101680,21096"	3
"101680,6550"	1
"101680,78955"	5
"101685,162102"	1
"101685,62199"	2
"101685,6550"	3
"101685,68275"	2
"101687,62199"	1
"101687,6550"	6
"101689,21096"	1
"101689,62199"	1
"101692,62199"	1
"101695,62199"	1
"101695,6550"	3
"1017,114682"	3
"1017,131347"	2
"1017,134404"	2
"1017,141263"	3
"1017,142822"	1
"1017,146535"	2
"1017,17003"	1
"1017,21096"	3
"1017,36535"	2
"1017,62199"	1
"1017,64333"	1
"1017,6550"	7
"1017,72356"	2
"101703,21096"	5
"101703,5503"	3
"101703,6550"	6
"101706,6550"	3
"101708,141263"	3
"101708,6550"	2
"101710,141263"	1
"101710,6550"	4
"101715,21096"	1
"101717,38209"	2
"101717,62199"	1
"101726,141263"	5
"101726,6550"	6
"101726,70092"	1
"101728,33565"	1
"101730,6550"	1
"101732,6550"	1
"101739,100702"	1
"101739,106248"	1
"101739,109141"	1
"101739,110103"	1
"101739,112278"	1
"101739,112587"	2
"101739,21096"	1
"101739,28826"	3
"101739,3394"	10
"101739,50557"	1
"101739,55236"	2
"101739,59181"	1
"101739,62199"	1
"101739,65452"	3
"101739,6550"	4
"101739,6616"	1
"101739,66999"	14
"101739,88790"	1
"101739,90441"	1
"101741,103660"	1
"101741,104708"	1
"101741,113951"	1
"101741,117909"	1
"101741,118674"	1
"101741,126013"	2
"101741,126887"	1
"101741,137149"	1
"101741,150570"	1
"101741,159557"	2
"101741,20218"	8
"101741,21096"	7
"101741,28826"	5
"101741,30216"	2
"101741,31047"	1
"101741,33553"	1
"101741,34164"	2
"101741,45004"	3
"101741,51283"	6
"101741,6038"	3
"101741,62199"	1
"101741,6550"	5
"101741,66865"	3
"101741,75595"	1
"101741,88261"	3
"101741,89715"	1
"101741,94274"	3
"101747,141263"	7
"101747,64333"	1
"101747,6550"	8
"101749,41608"	3
"101749,70092"	1
"101749,83426"	3
"101756,136833"	3
"101756,21096"	2
"101756,6550"	4
"101756,66865"	3
"101761,30216"	2
"101761,33844"	4
"101761,4429"	4
"101761,6550"	5
"101761,66865"	4
"101763,120793"	1
"101763,133412"	13
"101763,137149"	1
"101763,21096"	1
"101763,6550"	5
"101765,148457"	5
"101765,29801"	1
"101765,62199"	1
"101765,68299"	1
"101767,6550"	1
"101770,30216"	2
"101782,100260"	1
"101782,62199"	2
"101782,6550"	5
"101782,70092"	1
"101799,21096"	1
"101799,53837"	4
"1018,100655"	2
"1018,131347"	1
"1018,141263"	1
"1018,155724"	1
"1018,17003"	1
"1018,653"	3
"1018,6550"	9
"101801,6550"	3
"101801,97000"	7
"101803,6550"	1
"101812,6550"	1
"101812,70092"	1
"101812,76184"	2
"101820,6550"	1
"101823,6550"	10
"101825,21096"	1
"101825,6550"	6
"101827,132379"	1
"101827,6550"	5
"101827,70092"	1
"101835,6550"	1
"101846,62199"	1
"101846,6550"	1
"101848,62199"	1
"101848,6550"	7
"101850,100260"	3
"101850,132770"	1
"101850,28270"	3
"101850,41608"	3
"101850,62199"	1
"101855,62199"	1
"101855,6550"	1
"101857,100260"	1
"101857,62199"	1
"101857,6550"	2
"101864,102222"	17
"101864,102634"	7
"101864,103600"	3
"101864,104048"	9
"101864,105412"	7
"101864,105716"	17
"101864,107379"	2
"101864,108034"	2
"101864,109141"	7
"101864,10999"	3
"101864,111641"	3
"101864,111949"	1
"101864,112556"	4
"101864,113951"	1
"101864,114331"	3
"101864,114884"	11
"101864,11507"	1
"101864,116439"	1
"101864,117981"	1
"101864,118196"	4
"101864,118668"	10
"101864,118997"	33
"101864,120385"	35
"101864,120409"	6
"101864,121867"	9
"101864,123326"	8
"101864,123621"	9
"101864,12493"	16
"101864,125113"	12
"101864,125239"	9
"101864,125963"	3
"101864,12939"	3
"101864,131396"	4
"101864,132528"	2
"101864,133412"	9
"101864,135507"	6
"101864,135592"	2
"101864,135826"	3
"101864,13788"	4
"101864,137960"	2
"101864,138771"	4
"101864,139028"	1
"101864,141263"	2
"101864,141923"	1
"101864,142111"	7
"101864,143878"	4
"101864,146389"	7
"101864,147309"	6
"101864,147539"	2
"101864,150157"	3
"101864,150662"	4
"101864,15078"	16
"101864,150805"	5
"101864,15204"	23
"101864,152864"	4
"101864,154146"	5
"101864,155146"	28
"101864,15560"	24
"101864,156346"	3
"101864,159688"	1
"101864,159927"	13
"101864,160540"	35
"101864,18923"	1
"101864,20260"	5
"101864,20583"	3
"101864,21096"	4
"101864,21520"	3
"101864,22626"	1
"101864,22854"	6
"101864,2406"	1
"101864,24598"	4
"101864,24894"	4
"101864,25990"	4
"101864,26621"	24
"101864,2789"	1
"101864,29801"	5
"101864,30216"	2
"101864,3150"	2
"101864,32922"	15
"101864,33576"	5
"101864,3448"	15
"101864,35058"	2
"101864,35620"	2
"101864,35956"	2
"101864,36159"	4
"101864,37621"	2
"101864,38672"	8
"101864,40413"	4
"101864,42554"	9
"101864,42732"	4
"101864,46481"	3
"101864,46963"	5
"101864,47350"	1
"101864,50383"	10
"101864,51106"	5
"101864,51392"	4
"101864,52391"	10
"101864,53708"	2
"101864,5503"	3
"101864,55947"	17
"101864,56152"	4
"101864,56768"	11
"101864,57061"	29
"101864,59391"	3
"101864,6038"	3
"101864,62199"	1
"101864,6550"	6
"101864,68299"	2
"101864,6862"	5
"101864,68682"	1
"101864,69166"	6
"101864,69691"	9
"101864,69897"	1
"101864,70092"	1
"101864,71710"	2
"101864,7221"	5
"101864,72360"	1
"101864,72456"	4
"101864,7295"	3
"101864,76925"	7
"101864,77178"	3
"101864,77969"	2
"101864,78501"	3
"101864,78784"	3
"101864,8001"	3
"101864,80324"	3
"101864,84525"	2
"101864,86040"	3
"101864,8780"	9
"101864,8805"	2
"101864,88261"	3
"101864,88572"	10
"101864,89091"	5
"101864,89977"	7
"101864,91960"	1
"101864,94552"	10
"101864,94767"	1
"101864,96795"	34
"101864,99605"	14
"101872,30216"	2
"101872,81185"	8
"101878,55828"	2
"101878,6550"	1
"101880,16468"	4
"101884,125054"	2
"101884,6550"	4
"101887,6550"	1
"101891,150127"	2
"101891,21096"	2
"101891,62199"	1
"101891,6550"	3
"101893,107848"	1
"101893,111155"	5
"101893,21096"	1
"101893,33844"	3
"101893,46028"	2
"101893,6550"	1
"101895,100538"	3
"101895,120409"	1
"101895,125054"	1
"101895,126267"	1
"101895,131116"	1
"101895,137213"	2
"101895,137365"	1
"101895,137655"	3
"101895,151732"	3
"101895,155482"	4
"101895,21096"	3
"101895,29799"	4
"101895,29896"	2
"101895,40265"	2
"101895,44444"	7
"101895,45266"	3
"101895,5572"	2
"101895,62199"	1
"101895,6550"	4
"101895,76090"	2
"101895,7673"	1
"101895,9162"	1
"101897,62199"	1
"101897,99479"	4
"1019,110243"	1
"1019,115211"	2
"1019,118832"	1
"1019,125054"	2
"1019,141263"	5
"1019,21096"	3
"1019,30178"	1
"1019,42032"	1
"1019,60024"	2
"1019,62199"	1
"1019,64333"	3
"1019,653"	1
"1019,6550"	18
"1019,68299"	2
"1019,70092"	4
"1019,8879"	1
"101902,62199"	1
"101902,6550"	3
"101904,111155"	2
"101904,62199"	1
"101904,6550"	3
"101918,21096"	5
"101918,26676"	5
"101918,62199"	2
"101918,6550"	1
"101920,148457"	4
"101935,6550"	1
"101938,6550"	2
"101940,6550"	1
"101942,148457"	9
"101942,6550"	9
"101944,62199"	2
"101944,6550"	1
"101947,21096"	2
"101947,38814"	1
"101947,62199"	1
"101947,6550"	3
"101954,6550"	1
"101954,76925"	1
"101962,113919"	19
"101962,115138"	1
"101962,125483"	2
"101962,126013"	2
"101962,126258"	1
"101962,133412"	4
"101962,137856"	3
"101962,139556"	1
"101962,141263"	6
"101962,141625"	3
"101962,142533"	2
"101962,143000"	18
"101962,160617"	6
"101962,161406"	4
"101962,162067"	10
"101962,16465"	13
"101962,5566"	3
"101962,6038"	5
"101962,61718"	6
"101962,62199"	1
"101962,6550"	10
"101962,70176"	10
"101962,78784"	1
"101962,8689"	1
"101962,8940"	3
"101962,99061"	9
"101964,100260"	3
"101964,41608"	4
"101964,62199"	2
"101964,6550"	1
"101967,11701"	3
"101967,141263"	9
"101967,6550"	9
"101967,70092"	1
"101969,100260"	6
"101969,21096"	5
"101969,6550"	2
"101971,100260"	3
"101971,62199"	2
"101971,6550"	3
"101971,84824"	12
"101973,100702"	2
"101973,101967"	1
"101973,120409"	1
"101973,154809"	1
"101973,18643"	3
"101973,21096"	5
"101973,25513"	3
"101973,28826"	4
"101973,31047"	7
"101973,34164"	2
"101973,51283"	6
"101973,62199"	1
"101973,63769"	14
"101973,63844"	4
"101973,6550"	6
"101973,72360"	3
"101973,79435"	4
"101973,90908"	3
"101973,96795"	6
"101975,6550"	1
"101986,6550"	1
"101989,125054"	1
"101989,141263"	4
"101989,6550"	1
"101991,141263"	8
"101991,6550"	1
"101997,34520"	7
"101997,44444"	4
"101997,6550"	5
"101997,71113"	1
"101999,6550"	1
"101999,94026"	1
"102,35497"	2
"102,62199"	1
"1020,106280"	1
"1020,109013"	1
"1020,109827"	7
"1020,111183"	1
"1020,114894"	2
"1020,116968"	1
"1020,120092"	4
"1020,123434"	1
"1020,124601"	4
"1020,125054"	1
"1020,127893"	1
"1020,13339"	1
"1020,144406"	2
"1020,149463"	10
"1020,151732"	2
"1020,21096"	7
"1020,22854"	1
"1020,28812"	3
"1020,36535"	1
"1020,37542"	2
"1020,39350"	1
"1020,39687"	1
"1020,46357"	1
"1020,51799"	10
"1020,62199"	1
"1020,64333"	1
"1020,65356"	1
"1020,6550"	8
"1020,66865"	1
"1020,6862"	1
"1020,70092"	1
"1020,72360"	1
"1020,76916"	3
"1020,80247"	1
"1020,98956"	3
"102005,103126"	1
"102005,111155"	2
"102005,128656"	1
"102005,147649"	2
"102005,33844"	2
"102005,62199"	2
"102005,64333"	3
"102005,6550"	4
"102012,62199"	1
"102025,114894"	1
"102025,141263"	6
"102025,64333"	1
"102025,6550"	2
"102028,100260"	3
"102028,125054"	1
"102028,21096"	4
"102028,6550"	3
"102028,70092"	1
"102033,100260"	3
"102033,100702"	3
"102033,120409"	2
"102033,122105"	4
"102033,127544"	4
"102033,142781"	1
"102033,153172"	2
"102033,160858"	1
"102033,161406"	3
"102033,21096"	3
"102033,22854"	3
"102033,28826"	6
"102033,31047"	9
"102033,34164"	2
"102033,44187"	1
"102033,51383"	1
"102033,53708"	5
"102033,53837"	4
"102033,62199"	1
"102033,6516"	2
"102033,6550"	6
"102033,66017"	6
"102033,66865"	4
"102033,6773"	1
"102033,73931"	3
"102033,75158"	2
"102033,79642"	2
"102035,6550"	1
"102037,6550"	1
"102039,62199"	1
"102047,141263"	5
"102047,62199"	1
"102047,6550"	2
"102047,70092"	1
"102049,141263"	4
"102062,21096"	3
"102062,5118"	1
"102062,62199"	2
"102062,6550"	8
"102064,33844"	3
"102064,6550"	1
"102066,103660"	1
"102066,105966"	5
"102066,12264"	5
"102066,12567"	3
"102066,29996"	3
"102066,47969"	5
"102066,62199"	2
"102066,6550"	11
"102066,86462"	11
"102066,88182"	1
"102066,88790"	1
"102070,100702"	1
"102070,111183"	4
"102070,125054"	1
"102070,133400"	1
"102070,149756"	9
"102070,26676"	9
"102070,4429"	5
"102070,58705"	3
"102070,6550"	4
"102070,86572"	2
"102072,102634"	2
"102072,118668"	4
"102072,131347"	6
"102072,22774"	2
"102072,30216"	2
"102072,51106"	4
"102072,51283"	3
"102072,6550"	6
"102072,79435"	4
"102080,6550"	1
"102082,6550"	4
"102082,72360"	1
"102088,131104"	2
"102088,133400"	2
"102088,141263"	9
"102088,18923"	3
"102088,28493"	2
"102088,38209"	4
"102088,62199"	1
"102088,6550"	4
"102088,70092"	1
"102088,80247"	1
"102088,96109"	4
"102088,9826"	7
"102090,6550"	10
"102090,78290"	3
"102093,6550"	5
"102093,70092"	1
"1021,125054"	3
"1021,131347"	1
"1021,17003"	1
"1021,62199"	1
"1021,64333"	1
"1021,6550"	1
"1021,70092"	1
"102109,62199"	1
"102109,6550"	5
"102109,70092"	1
"102111,62199"	1
"102111,6550"	5
"102113,21096"	1
"102113,70092"	1
"102119,6550"	1
"102123,100506"	4
"102123,100702"	3
"102123,101505"	4
"102123,104274"	1
"102123,106875"	5
"102123,112556"	3
"102123,118668"	5
"102123,120409"	4
"102123,122105"	8
"102123,122538"	1
"102123,126013"	6
"102123,131210"	6
"102123,137149"	1
"102123,137655"	21
"102123,140014"	6
"102123,140868"	1
"102123,146435"	1
"102123,149294"	7
"102123,151732"	4
"102123,157333"	5
"102123,157490"	4
"102123,19714"	5
"102123,21096"	3
"102123,22854"	4
"102123,25259"	5
"102123,25543"	1
"102123,26676"	9
"102123,27367"	1
"102123,3150"	2
"102123,34047"	18
"102123,43201"	16
"102123,44854"	5
"102123,45219"	12
"102123,47077"	3
"102123,51383"	7
"102123,52795"	6
"102123,53708"	5
"102123,54489"	1
"102123,5503"	4
"102123,60142"	3
"102123,60624"	1
"102123,62199"	4
"102123,647"	4
"102123,6550"	15
"102123,66074"	4
"102123,6826"	4
"102123,70092"	1
"102123,70115"	11
"102123,70176"	5
"102123,72360"	1
"102123,74963"	3
"102123,78280"	2
"102123,80247"	1
"102123,88261"	2
"102123,8932"	4
"102123,94274"	2
"102123,97948"	3
"102123,9826"	2
"102123,98956"	1
"102125,100506"	9
"102125,100702"	2
"102125,106566"	5
"102125,107151"	6
"102125,111949"	3
"102125,112616"	1
"102125,113868"	7
"102125,113951"	5
"102125,114297"	6
"102125,114884"	5
"102125,116319"	3
"102125,116473"	4
"102125,117442"	3
"102125,117603"	1
"102125,120015"	3
"102125,122105"	5
"102125,125054"	1
"102125,126013"	4
"102125,127544"	3
"102125,128444"	5
"102125,131347"	1
"102125,133412"	12
"102125,134841"	7
"102125,137365"	6
"102125,137495"	2
"102125,13788"	5
"102125,138703"	4
"102125,141263"	18
"102125,141361"	12
"102125,142418"	4
"102125,14526"	1
"102125,146338"	8
"102125,146591"	1
"102125,147750"	9
"102125,149044"	5
"102125,149410"	1
"102125,15174"	1
"102125,15204"	18
"102125,155146"	41
"102125,156346"	3
"102125,157740"	4
"102125,159688"	2
"102125,160540"	44
"102125,160972"	6
"102125,161406"	8
"102125,19346"	41
"102125,21002"	4
"102125,21096"	5
"102125,22779"	8
"102125,25868"	3
"102125,25990"	1
"102125,26553"	3
"102125,26928"	1
"102125,28493"	5
"102125,28633"	1
"102125,28826"	7
"102125,29770"	1
"102125,30216"	2
"102125,32922"	12
"102125,3448"	15
"102125,35058"	1
"102125,37549"	1
"102125,38672"	5
"102125,39983"	1
"102125,41608"	1
"102125,42657"	1
"102125,43031"	4
"102125,44444"	34
"102125,44477"	1
"102125,46910"	7
"102125,47969"	9
"102125,50269"	3
"102125,51106"	3
"102125,51799"	14
"102125,53267"	4
"102125,53708"	8
"102125,5393"	7
"102125,55701"	4
"102125,56238"	13
"102125,56716"	8
"102125,58422"	3
"102125,60142"	3
"102125,6038"	2
"102125,61551"	26
"102125,61610"	9
"102125,62199"	1
"102125,63107"	7
"102125,647"	5
"102125,653"	2
"102125,6550"	16
"102125,65860"	8
"102125,66999"	3
"102125,6773"	5
"102125,70092"	2
"102125,74917"	2
"102125,75088"	5
"102125,77702"	8
"102125,80900"	3
"102125,81185"	4
"102125,82337"	6
"102125,85696"	5
"102125,86356"	2
"102125,89163"	2
"102125,95260"	1
"102131,6550"	8
"102133,6550"	5
"102135,6550"	6
"102138,62199"	1
"102150,6550"	2
"102152,6550"	8
"102152,72360"	1
"102156,141263"	5
"102156,6550"	8
"102160,120409"	3
"102160,30216"	2
"102160,43736"	5
"102160,51106"	3
"102160,51283"	3
"102160,6862"	2
"102160,79435"	4
"102171,25512"	3
"102171,62199"	1
"102176,100510"	2
"102176,21096"	3
"102176,6550"	2
"102178,21096"	1
"102180,128864"	3
"102180,141263"	6
"102180,6550"	6
"102192,6550"	2
"102192,70092"	1
"102194,101505"	7
"102194,103902"	1
"102194,104708"	4
"102194,106875"	1
"102194,122105"	4
"102194,128932"	1
"102194,130467"	2
"102194,130536"	1
"102194,131116"	1
"102194,131347"	6
"102194,137213"	2
"102194,14116"	2
"102194,151732"	3
"102194,161406"	7
"102194,18171"	2
"102194,1883"	4
"102194,21096"	1
"102194,28826"	4
"102194,34164"	1
"102194,38392"	5
"102194,39983"	1
"102194,44729"	1
"102194,46121"	1
"102194,52795"	3
"102194,55236"	2
"102194,62199"	1
"102194,6550"	5
"102194,65659"	1
"102194,67692"	2
"102194,70092"	1
"102194,78273"	5
"102194,80247"	1
"102194,97000"	6
"102194,99061"	2
"102194,99170"	9
"102199,21096"	1
"102199,6550"	3
"1022,101096"	2
"1022,104394"	5
"1022,109146"	3
"1022,110103"	12
"1022,111183"	1
"1022,116808"	1
"1022,119957"	1
"1022,120092"	4
"1022,122032"	1
"1022,124537"	1
"1022,124601"	1
"1022,126226"	3
"1022,138678"	4
"1022,14116"	1
"1022,141263"	1
"1022,141853"	1
"1022,151732"	2
"1022,15204"	8
"1022,155724"	1
"1022,159048"	2
"1022,160540"	9
"1022,21096"	4
"1022,25014"	1
"1022,28441"	2
"1022,28633"	1
"1022,36535"	1
"1022,38213"	1
"1022,38672"	4
"1022,40932"	5
"1022,42415"	3
"1022,46292"	6
"1022,48627"	4
"1022,49314"	1
"1022,49697"	3
"1022,51799"	6
"1022,54303"	1
"1022,61610"	1
"1022,61718"	1
"1022,62199"	3
"1022,64333"	2
"1022,653"	1
"1022,6550"	16
"1022,70092"	2
"1022,72360"	2
"1022,75665"	2
"1022,80247"	1
"1022,86629"	1
"1022,97589"	1
"1022,98662"	1
"1022,99605"	3
"102213,62199"	1
"102219,86572"	3
"102233,62199"	1
"102235,14201"	1
"102235,21096"	3
"102235,31933"	4
"102235,6550"	1
"102245,131347"	9
"102245,31047"	10
"102248,6550"	1
"102248,86572"	3
"102263,112587"	4
"102263,6550"	3
"102286,120793"	1
"102286,150005"	1
"102286,21096"	3
"102292,6550"	2
"102294,62199"	1
"102294,6550"	2
"1023,111183"	1
"1023,14116"	1
"1023,151732"	1
"1023,151887"	1
"1023,152499"	2
"1023,17003"	1
"1023,21096"	1
"1023,24152"	1
"1023,38512"	1
"1023,48627"	8
"1023,62199"	1
"1023,64333"	3
"1023,6550"	2
"1023,80247"	1
"1023,88790"	1
"1023,97986"	3
"102303,62199"	1
"102323,62199"	1
"102323,6550"	2
"102325,62199"	1
"102327,141263"	1
"102354,15078"	5
"102354,21096"	1
"102354,6550"	1
"102356,21096"	1
"102356,6550"	7
"102373,62199"	1
"102373,6550"	3
"102373,70092"	1
"102378,100702"	3
"102378,120409"	4
"102378,137149"	3
"102378,30257"	5
"102378,4429"	2
"102378,6550"	1
"102388,106303"	1
"102388,6550"	2
"102388,70092"	1
"102396,33844"	2
"102396,6550"	14
"102399,6550"	4
"102399,70092"	1
"102399,78290"	3
"1024,10623"	5
"1024,107432"	1
"1024,14116"	1
"1024,36535"	1
"1024,4429"	5
"1024,49314"	1
"1024,64333"	1
"1024,6550"	4
"1024,70092"	2
"1024,95673"	1
"1024,98662"	1
"102407,101223"	7
"102407,102392"	1
"102407,103104"	3
"102407,112006"	7
"102407,122105"	10
"102407,122882"	3
"102407,12332"	1
"102407,126013"	8
"102407,130536"	2
"102407,130942"	5
"102407,131347"	10
"102407,131440"	1
"102407,132704"	1
"102407,133854"	1
"102407,135150"	1
"102407,137655"	18
"102407,138992"	2
"102407,139028"	1
"102407,140014"	4
"102407,141263"	8
"102407,142712"	5
"102407,142781"	2
"102407,145454"	1
"102407,14965"	4
"102407,15174"	1
"102407,154146"	1
"102407,155146"	7
"102407,15563"	8
"102407,156346"	10
"102407,1883"	7
"102407,20346"	8
"102407,21096"	2
"102407,21886"	18
"102407,22854"	5
"102407,2573"	11
"102407,28826"	4
"102407,29799"	8
"102407,31371"	2
"102407,32067"	5
"102407,33173"	4
"102407,34164"	2
"102407,34639"	1
"102407,3655"	2
"102407,37242"	1
"102407,39523"	1
"102407,39983"	2
"102407,41633"	5
